,OBJECTID_left,SchoolId,EfClass,Tract_left,YearBuilt,NumStories,Cost,Area,Latitude,Longitude,HUSBT,SO,Name,Address,City,Zipcode,Statea,Contact,PhoneNumber,NumStudents,BackupPower,ShelterCapacity,District,Kitchen,geometry,index_right,CensusBlock,OBJECTID_right,SURFACEROUGHNESS,SRIndex,wbID,sbtName,charDescription,CaseID,nWindChar,TerrainID,Tract_ID_Gen,OBJECTID,Tract_right,f50yr,f50yr_L,f50yr_U,f50yr_IpV,f50yr_IpV_dmg1,f50yr_IpV_dmg2,f50yr_IpV_dmg3,f50yr_IpV_dmg4,f50yr_IpV_dmg5,f50yr_IpV_dmg6,f50yr_IpV_dmg7,f50yr_IpV_dmg8
820,2313,HI001417,EFS1,15003007200,1960.0,1,1348800.0,4496.0,21.342973999999998,-157.940894,MERBL,EDU1,Mokulele Elementary - Bldg A,3903 KAM HWY,HICKAM AFB,96853.0,HI,nan,nan,0.0,0.0,0.0,nan,0.0,POINT (-157.940894 21.342974),7246,150030071001001,11731,0.475,0.48,1437,MERBL,rcburwalowshtnowiddArd100,3,5,4,15003007100,142,15003007100,108.59999847,110,115,,0.3185339428698,0.07118075711716008,-0.002392406220979989,0.0,0.003791993337176043,0.0009185959112413616,2.2928994332846626,0.1675129966505963
821,2314,HI001418,EFS1,15003007200,1960.0,1,1348800.0,4496.0,21.342973999999998,-157.940894,MERBL,EDU1,Mokulele Elementary - Bldg B,3903 KAM HWY,HICKAM AFB,96853.0,HI,nan,nan,0.0,0.0,0.0,nan,0.0,POINT (-157.940894 21.342974),7246,150030071001001,11731,0.475,0.48,1437,MERBL,rcburwalowshtnowiddArd100,3,5,4,15003007100,142,15003007100,108.59999847,110,115,,0.3185339428698,0.07118075711716008,-0.002392406220979989,0.0,0.003791993337176043,0.0009185959112413616,2.2928994332846626,0.1675129966505963
822,2315,HI001419,EFS1,15003007200,1961.0,2,3444000.0,11480.0,21.342973999999998,-157.940894,MERBL,EDU1,Mokulele Elementary - Bldg C,3903 KAM HWY,HICKAM AFB,96853.0,HI,nan,nan,0.0,0.0,0.0,nan,0.0,POINT (-157.940894 21.342974),7246,150030071001001,11731,0.475,0.48,1437,MERBL,rcburwalowshtnowiddArd100,3,5,4,15003007100,142,15003007100,108.59999847,110,115,,0.3185339428698,0.07118075711716008,-0.002392406220979989,0.0,0.003791993337176043,0.0009185959112413616,2.2928994332846626,0.1675129966505963
823,2317,HI001421,EFS1,15003007200,1967.0,2,3459600.0,11532.0,21.342973999999998,-157.940894,MERBL,EDU1,Mokulele Elementary - Bldg F,3903 KAM HWY,HICKAM AFB,96853.0,HI,nan,nan,0.0,0.0,0.0,nan,0.0,POINT (-157.940894 21.342974),7246,150030071001001,11731,0.475,0.48,1437,MERBL,rcburwalowshtnowiddArd100,3,5,4,15003007100,142,15003007100,108.59999847,110,115,,0.3185339428698,0.07118075711716008,-0.002392406220979989,0.0,0.003791993337176043,0.0009185959112413616,2.2928994332846626,0.1675129966505963
824,2329,HI001433,EFS1,15003007100,1954.0,2,6183000.0,20610.0,21.340887,-157.93510600000002,MERBL,EDU1,Nimitz Elementary - Bldg C,520 MAIN,HONOLULU,96819.0,HI,nan,nan,0.0,0.0,0.0,nan,0.0,POINT (-157.935106 21.340887),9395,150030071001010,9294,0.459,0.46,1437,MERBL,rcburwalowshtnowiddArd100,3,5,4,15003007100,142,15003007100,108.59999847,110,115,,0.3185339428698,0.07118075711716008,-0.002392406220979989,0.0,0.003791993337176043,0.0009185959112413616,2.2928994332846626,0.1675129966505963
825,2316,HI001420,EFS1,15003007200,1961.0,1,1129275.0,6453.0,21.342973999999998,-157.940894,WSF1,EDU1,Mokulele Elementary - Bldg E,3903 KAM HWY,HICKAM AFB,96853.0,HI,nan,nan,0.0,0.0,0.0,nan,0.0,POINT (-157.940894 21.342974),7246,150030071001001,11731,0.475,0.48,1,WSF1,rsgabswrnorda6dstrapgdnodshtno                                                                      ,1,6,4,15003007100,142,15003007100,108.59999847,110,115,,0.26689156327082003,0.026497189133940016,-0.00010000015299999973,0.0,0.016472065673818603,0.0006475307156907408,2.055617164604005,0.5679139030898002
826,2318,HI001422,EFS1,15003007810,1972.0,1,5154000.0,17180.0,21.413165,-157.95470500000002,MERBL,EDU1,Momilani Elementary - Bldg B,2100 HOOKIEKIE ST,PEARL CITY,96782.0,HI,nan,nan,0.0,0.0,0.0,nan,0.0,POINT (-157.954705 21.413165),15051,150030078103001,14826,0.632,0.63,1437,MERBL,rcburwalowshtnowiddArd100,3,5,4,15003007810,158,15003007810,111.0,110,115,,0.40815,0.13844800000000002,0.007366,0.0,0.006714072000000001,0.002312728,4.436768000000001,0.26061016000000004
827,2355,HI001459,EFS1,15003007810,1972.0,3,4936500.0,16455.0,21.414834,-157.952268,MERBL,EDU1,Pearl City High - Bldg C,2100 HOOKIEKIE ST,PEARL CITY,96782.0,HI,nan,nan,0.0,0.0,0.0,nan,0.0,POINT (-157.952268 21.414834),15051,150030078103001,14826,0.632,0.63,1437,MERBL,rcburwalowshtnowiddArd100,3,5,4,15003007810,158,15003007810,111.0,110,115,,0.40815,0.13844800000000002,0.007366,0.0,0.006714072000000001,0.002312728,4.436768000000001,0.26061016000000004
828,2356,HI001460,EFS1,15003007810,1972.0,3,4167300.0,13891.0,21.414834,-157.952268,MERBL,EDU1,Pearl City High - Bldg D,2100 HOOKIEKIE ST,PEARL CITY,96782.0,HI,nan,nan,0.0,0.0,0.0,nan,0.0,POINT (-157.952268 21.414834),15051,150030078103001,14826,0.632,0.63,1437,MERBL,rcburwalowshtnowiddArd100,3,5,4,15003007810,158,15003007810,111.0,110,115,,0.40815,0.13844800000000002,0.007366,0.0,0.006714072000000001,0.002312728,4.436768000000001,0.26061016000000004
829,2357,HI001461,EFS1,15003007810,1972.0,2,4987800.0,16626.0,21.414834,-157.952268,MERBL,EDU1,Pearl City High - Bldg E,2100 HOOKIEKIE ST,PEARL CITY,96782.0,HI,nan,nan,0.0,0.0,0.0,nan,0.0,POINT (-157.952268 21.414834),15051,150030078103001,14826,0.632,0.63,1437,MERBL,rcburwalowshtnowiddArd100,3,5,4,15003007810,158,15003007810,111.0,110,115,,0.40815,0.13844800000000002,0.007366,0.0,0.006714072000000001,0.002312728,4.436768000000001,0.26061016000000004
830,2358,HI001462,EFS1,15003007810,1972.0,1,1114500.0,3715.0,21.414834,-157.952268,MERBL,EDU1,Pearl City High - Bldg F,2100 HOOKIEKIE ST,PEARL CITY,96782.0,HI,nan,nan,0.0,0.0,0.0,nan,0.0,POINT (-157.952268 21.414834),15051,150030078103001,14826,0.632,0.63,1437,MERBL,rcburwalowshtnowiddArd100,3,5,4,15003007810,158,15003007810,111.0,110,115,,0.40815,0.13844800000000002,0.007366,0.0,0.006714072000000001,0.002312728,4.436768000000001,0.26061016000000004
831,2360,HI001464,EFS1,15003007810,1972.0,1,7827900.0,26093.0,21.414834,-157.952268,MERBL,EDU1,Pearl City High - Bldg H,2100 HOOKIEKIE ST,PEARL CITY,96782.0,HI,nan,nan,0.0,0.0,0.0,nan,0.0,POINT (-157.952268 21.414834),15051,150030078103001,14826,0.632,0.63,1437,MERBL,rcburwalowshtnowiddArd100,3,5,4,15003007810,158,15003007810,111.0,110,115,,0.40815,0.13844800000000002,0.007366,0.0,0.006714072000000001,0.002312728,4.436768000000001,0.26061016000000004
832,2361,HI001465,EFS1,15003007810,1976.0,1,2041200.0,6804.0,21.414834,-157.952268,MERBL,EDU1,Pearl City High - Bldg I,2100 HOOKIEKIE ST,PEARL CITY,96782.0,HI,nan,nan,0.0,0.0,0.0,nan,0.0,POINT (-157.952268 21.414834),15051,150030078103001,14826,0.632,0.63,1437,MERBL,rcburwalowshtnowiddArd100,3,5,4,15003007810,158,15003007810,111.0,110,115,,0.40815,0.13844800000000002,0.007366,0.0,0.006714072000000001,0.002312728,4.436768000000001,0.26061016000000004
833,2362,HI001466,EFS1,15003007810,1973.0,1,2811600.0,9372.0,21.414834,-157.952268,MERBL,EDU1,Pearl City High - Bldg K,2100 HOOKIEKIE ST,PEARL CITY,96782.0,HI,nan,nan,0.0,0.0,0.0,nan,0.0,POINT (-157.952268 21.414834),15051,150030078103001,14826,0.632,0.63,1437,MERBL,rcburwalowshtnowiddArd100,3,5,4,15003007810,158,15003007810,111.0,110,115,,0.40815,0.13844800000000002,0.007366,0.0,0.006714072000000001,0.002312728,4.436768000000001,0.26061016000000004
834,2365,HI001469,EFS1,15003007810,1979.0,2,7134600.0,23782.0,21.414834,-157.952268,MERBL,EDU1,Pearl City High - Bldg O,2100 HOOKIEKIE ST,PEARL CITY,96782.0,HI,nan,nan,0.0,0.0,0.0,nan,0.0,POINT (-157.952268 21.414834),15051,150030078103001,14826,0.632,0.63,1437,MERBL,rcburwalowshtnowiddArd100,3,5,4,15003007810,158,15003007810,111.0,110,115,,0.40815,0.13844800000000002,0.007366,0.0,0.006714072000000001,0.002312728,4.436768000000001,0.26061016000000004
835,2359,HI001463,EFS1,15003007810,1972.0,1,2287775.0,13073.0,21.414834,-157.952268,WSF1,EDU1,Pearl City High - Bldg G,2100 HOOKIEKIE ST,PEARL CITY,96782.0,HI,nan,nan,0.0,0.0,0.0,nan,0.0,POINT (-157.952268 21.414834),15051,150030078103001,14826,0.632,0.63,1,WSF1,rsgabswrnorda6dstrapgdnodshtno                                                                      ,1,6,4,15003007810,158,15003007810,111.0,110,115,,0.324506,0.043542,0.00014000000000000001,0.0,0.020120979999999997,0.001407232,6.5033,0.71993
836,2353,HI001457,EFS1,15003007810,1971.0,4,4662900.0,15543.0,21.414834,-157.952268,MERBM,EDU1,Pearl City High - Bldg A,2100 HOOKIEKIE ST,PEARL CITY,96782.0,HI,nan,nan,0.0,0.0,0.0,nan,0.0,POINT (-157.952268 21.414834),15051,150030078103001,14826,0.632,0.63,1461,MERBM,rcburwalowshtnowiddArd100,3,5,4,15003007810,158,15003007810,111.0,110,115,,0.5709000000000001,0.229838,0.00014199999999999998,0.0,0.01972874,0.004501286,14.68532,1.148727
837,2354,HI001458,EFS1,15003007810,1971.0,4,6940500.0,23135.0,21.414834,-157.952268,MERBM,EDU1,Pearl City High - Bldg B,2100 HOOKIEKIE ST,PEARL CITY,96782.0,HI,nan,nan,0.0,0.0,0.0,nan,0.0,POINT (-157.952268 21.414834),15051,150030078103001,14826,0.632,0.63,1461,MERBM,rcburwalowshtnowiddArd100,3,5,4,15003007810,158,15003007810,111.0,110,115,,0.5709000000000001,0.229838,0.00014199999999999998,0.0,0.01972874,0.004501286,14.68532,1.148727
838,2363,HI001467,EFS1,15003007810,1973.0,4,4977600.0,16592.0,21.414834,-157.952268,MERBM,EDU1,Pearl City High - Bldg L,2100 HOOKIEKIE ST,PEARL CITY,96782.0,HI,nan,nan,0.0,0.0,0.0,nan,0.0,POINT (-157.952268 21.414834),15051,150030078103001,14826,0.632,0.63,1461,MERBM,rcburwalowshtnowiddArd100,3,5,4,15003007810,158,15003007810,111.0,110,115,,0.5709000000000001,0.229838,0.00014199999999999998,0.0,0.01972874,0.004501286,14.68532,1.148727
839,2364,HI001468,EFS1,15003007810,1973.0,4,2811600.0,9372.0,21.414834,-157.952268,MERBM,EDU1,Pearl City High - Bldg M,2100 HOOKIEKIE ST,PEARL CITY,96782.0,HI,nan,nan,0.0,0.0,0.0,nan,0.0,POINT (-157.952268 21.414834),15051,150030078103001,14826,0.632,0.63,1461,MERBM,rcburwalowshtnowiddArd100,3,5,4,15003007810,158,15003007810,111.0,110,115,,0.5709000000000001,0.229838,0.00014199999999999998,0.0,0.01972874,0.004501286,14.68532,1.148727
840,2330,HI001434,EFS1,15003000200,1956.0,2,2820900.0,9403.0,21.285289000000002,-157.740266,MERBL,EDU1,Niu Valley Middle - Bldg A,310 HALEMAUMAU ST,HONOLULU,96821.0,HI,nan,nan,0.0,0.0,0.0,nan,0.0,POINT (-157.740266 21.285289),10570,150030002002001,13177,0.415,0.42,1437,MERBL,rcburwalowshtnowiddArd100,3,5,4,15003000200,41,15003000200,108.0,110,115,,0.29612999999999995,0.05436400000000001,-0.004832,0.0,0.0030614759999999996,0.0005700640000000001,1.756934,0.14423878
841,2331,HI001435,EFS1,15003000200,1956.0,2,2835600.0,9452.0,21.285289000000002,-157.740266,MERBL,EDU1,Niu Valley Middle - Bldg B,310 HALEMAUMAU ST,HONOLULU,96821.0,HI,nan,nan,0.0,0.0,0.0,nan,0.0,POINT (-157.740266 21.285289),10570,150030002002001,13177,0.415,0.42,1437,MERBL,rcburwalowshtnowiddArd100,3,5,4,15003000200,41,15003000200,108.0,110,115,,0.29612999999999995,0.05436400000000001,-0.004832,0.0,0.0030614759999999996,0.0005700640000000001,1.756934,0.14423878
842,2332,HI001436,EFS1,15003000200,1963.0,2,3893400.0,12978.0,21.285289000000002,-157.740266,MERBL,EDU1,Niu Valley Middle - Bldg C,310 HALEMAUMAU ST,HONOLULU,96821.0,HI,nan,nan,0.0,0.0,0.0,nan,0.0,POINT (-157.740266 21.285289),10570,150030002002001,13177,0.415,0.42,1437,MERBL,rcburwalowshtnowiddArd100,3,5,4,15003000200,41,15003000200,108.0,110,115,,0.29612999999999995,0.05436400000000001,-0.004832,0.0,0.0030614759999999996,0.0005700640000000001,1.756934,0.14423878
843,2333,HI001437,EFS1,15003000200,1958.0,1,612000.0,2040.0,21.285289000000002,-157.740266,MERBL,EDU1,Niu Valley Middle - Bldg I,310 HALEMAUMAU ST,HONOLULU,96821.0,HI,nan,nan,0.0,0.0,0.0,nan,0.0,POINT (-157.740266 21.285289),10570,150030002002001,13177,0.415,0.42,1437,MERBL,rcburwalowshtnowiddArd100,3,5,4,15003000200,41,15003000200,108.0,110,115,,0.29612999999999995,0.05436400000000001,-0.004832,0.0,0.0030614759999999996,0.0005700640000000001,1.756934,0.14423878
844,2334,HI001438,EFS1,15003002900,1962.0,2,3917400.0,13058.0,21.305754,-157.811801,MERBL,EDU1,Noelani Elementary - Bldg A,2667 WOODLAWN DR,HONOLULU,96822.0,HI,nan,nan,0.0,0.0,0.0,nan,0.0,POINT (-157.811801 21.305754),11533,150030029001000,11390,0.492,0.49,1437,MERBL,rcburwalowshtnowiddArd100,3,5,4,15003002900,83,15003002900,101.80000305,100,105,,0.16797526272020002,0.024571618794100004,0.0002592004392000001,0.0,0.0021126853237169,0.00048409395187714005,1.28005316405006,0.09748548827560201
845,2335,HI001439,EFS1,15003002900,1962.0,1,1392475.0,7957.0,21.305754,-157.811801,WSF1,EDU1,Noelani Elementary - Bldg C,2667 WOODLAWN DR,HONOLULU,96822.0,HI,nan,nan,0.0,0.0,0.0,nan,0.0,POINT (-157.811801 21.305754),11533,150030029001000,11390,0.492,0.49,1,WSF1,rsgabswrnorda6dstrapgdnodshtno                                                                      ,1,6,4,15003002900,83,15003002900,101.80000305,100,105,,0.15192964551210003,0.010592805935300001,0.0,0.0,0.011785509880508001,0.00023327885936318008,2.946352470127,0.33049289301280005
846,2336,HI001440,EFS1,15003002900,1970.0,1,619500.0,3540.0,21.305754,-157.811801,WSF1,EDU1,Noelani Elementary - Bldg D,2667 WOODLAWN DR,HONOLULU,96822.0,HI,nan,nan,0.0,0.0,0.0,nan,0.0,POINT (-157.811801 21.305754),11533,150030029001000,11390,0.492,0.49,1,WSF1,rsgabswrnorda6dstrapgdnodshtno                                                                      ,1,6,4,15003002900,83,15003002900,101.80000305,100,105,,0.15192964551210003,0.010592805935300001,0.0,0.0,0.011785509880508001,0.00023327885936318008,2.946352470127,0.33049289301280005
847,2800,HI001904,EFS2,15003002900,1976.0,2,16620000.0,55400.0,21.307299,-157.811579,CERBL,EDU2,"Astronomy, Institute for",2680 Woodlawn Drive,HONOLULU,96848.0,HI,nan,nan,0.0,0.0,0.0,nan,0.0,POINT (-157.811579 21.307299),11532,150030029001015,11389,0.485,0.48,1581,CERBL,rcburwalowshtnowiddA,3,4,4,15003002900,83,15003002900,101.80000305,100,105,,0.16794166271410002,0.02450721876970001,0.0002592004392000001,0.0,0.0015755326874395002,0.0003896326628886501,0.7837912603246301,0.032220051854198004
848,2338,HI001442,EFS1,15003008005,1955.0,2,4101600.0,13672.0,21.425205,-157.95345,MERBL,EDU1,Palisades Elementary - Bldg A,2306 AUHUHU ST,PEARL CITY,96782.0,HI,nan,nan,0.0,0.0,0.0,nan,0.0,POINT (-157.95345 21.425205),10128,150030080051002,10056,0.517,0.52,1437,MERBL,rcburwalowshtnowiddArd100,3,5,4,15003008005,163,15003008005,114.0,115,120,,0.526552,0.21585,0.01413,0.0,0.00984248,0.0037514899999999993,6.687156000000001,0.36446120000000004
849,2340,HI001444,EFS1,15003008005,1967.0,2,3258000.0,10860.0,21.425205,-157.95345,MERBL,EDU1,Palisades Elementary - Bldg C,2306 AUHUHU ST,PEARL CITY,96782.0,HI,nan,nan,0.0,0.0,0.0,nan,0.0,POINT (-157.95345 21.425205),10128,150030080051002,10056,0.517,0.52,1437,MERBL,rcburwalowshtnowiddArd100,3,5,4,15003008005,163,15003008005,114.0,115,120,,0.526552,0.21585,0.01413,0.0,0.00984248,0.0037514899999999993,6.687156000000001,0.36446120000000004
850,2339,HI001443,EFS1,15003008005,1955.0,2,2343600.0,13392.0,21.425205,-157.95345,WSF2,EDU1,Palisades Elementary - Bldg B,2306 AUHUHU ST,PEARL CITY,96782.0,HI,nan,nan,0.0,0.0,0.0,nan,0.0,POINT (-157.95345 21.425205),10128,150030080051002,10056,0.517,0.52,161,WSF2,rsgabswrnorda6dstrapgdnodshtno                                                                      ,1,6,4,15003008005,163,15003008005,114.0,115,120,,0.6990240000000001,0.26898999999999995,0.024015999999999996,0.0010739999999999997,0.05724192000000001,0.017446700000000002,58.53522,1.8346760000000004
851,2341,HI001445,EFS1,15003008005,1955.0,2,2096850.0,11982.0,21.425205,-157.95345,WSF2,EDU1,Palisades Elementary - Bldg D,2306 AUHUHU ST,PEARL CITY,96782.0,HI,nan,nan,0.0,0.0,0.0,nan,0.0,POINT (-157.95345 21.425205),10128,150030080051002,10056,0.517,0.52,161,WSF2,rsgabswrnorda6dstrapgdnodshtno                                                                      ,1,6,4,15003008005,163,15003008005,114.0,115,120,,0.6990240000000001,0.26898999999999995,0.024015999999999996,0.0010739999999999997,0.05724192000000001,0.017446700000000002,58.53522,1.8346760000000004
852,2348,HI001452,EFS1,15003010504,1973.0,2,5356200.0,17854.0,21.413771,-157.798922,MERBL,EDU1,Parker Elementary - Bldg D,45-921 KAM HWY,KANEOHE,96744.0,HI,nan,nan,0.0,0.0,0.0,nan,0.0,POINT (-157.798922 21.413771),6441,150030105043000,6327,0.5,0.5,1437,MERBL,rcburwalowshtnowiddArd100,3,5,4,15003010504,240,15003010504,108.59999847,110,115,,0.3185339428698,0.07118075711716008,-0.002392406220979989,0.0,0.003791993337176043,0.0009185959112413616,2.2928994332846626,0.1675129966505963
853,2349,HI001453,EFS1,15003010504,1954.0,2,3353700.0,11179.0,21.413771,-157.798922,MERBL,EDU1,Parker Elementary - Bldg H,45-921 KAM HWY,KANEOHE,96744.0,HI,nan,nan,0.0,0.0,0.0,nan,0.0,POINT (-157.798922 21.413771),6441,150030105043000,6327,0.5,0.5,1437,MERBL,rcburwalowshtnowiddArd100,3,5,4,15003010504,240,15003010504,108.59999847,110,115,,0.3185339428698,0.07118075711716008,-0.002392406220979989,0.0,0.003791993337176043,0.0009185959112413616,2.2928994332846626,0.1675129966505963
854,2350,HI001454,EFS1,15003004400,1967.0,2,3443700.0,11479.0,21.318614999999998,-157.843998,MERBL,EDU1,Pauoa Elementary - Bldg D,2301 PAUOA,HONOLULU,96813.0,HI,nan,nan,0.0,0.0,0.0,nan,0.0,POINT (-157.843998 21.318615),11391,150030044002001,11205,0.46,0.46,1437,MERBL,rcburwalowshtnowiddArd100,3,5,4,15003004400,106,15003004400,110.19999695,110,115,,0.37827788611299995,0.11602551451459998,0.004113187598699997,0.0,0.005740042686527399,0.0018480158282915993,3.7221428755020995,0.22957767368909698
855,2351,HI001455,EFS1,15003004400,1969.0,1,1369725.0,7827.0,21.318614999999998,-157.843998,WSF1,EDU1,Pauoa Elementary - Bldg E,2301 PAUOA,HONOLULU,96813.0,HI,nan,nan,0.0,0.0,0.0,nan,0.0,POINT (-157.843998 21.318615),11391,150030044002001,11205,0.46,0.46,1,WSF1,rsgabswrnorda6dstrapgdnodshtno                                                                      ,1,6,4,15003004400,106,15003004400,110.19999695,110,115,,0.30530112678169996,0.03786037833889999,5.9999694999999926e-05,0.0,0.018904671362840998,0.0011539974345469,5.020734347739999,0.669257806813
856,2352,HI001456,EFS1,15003008003,1956.0,1,1828200.0,6094.0,21.395216,-157.971955,MERBL,EDU1,Pearl City Elementary - Bldg I,1090 WAIMANO HOME RD,PEARL CITY,96782.0,HI,nan,nan,0.0,0.0,0.0,nan,0.0,POINT (-157.971955 21.395216),7429,150030080032009,9536,0.516,0.52,1437,MERBL,rcburwalowshtnowiddArd100,3,5,4,15003008003,162,15003008003,112.69999695,115,120,,0.48630650557810007,0.17072689413449996,0.0017799710249999934,0.0,0.007578238687754001,0.0026012603013904983,4.9676107656918,0.29775700350206
857,2366,HI001470,EFS1,15003008007,1958.0,1,1941300.0,6471.0,21.403094,-157.965466,MERBL,EDU1,Pearl City Highlands Elem - Bldg A,1419 WAIMANO HOME RD,PEARL CITY,96782.0,HI,nan,nan,0.0,0.0,0.0,nan,0.0,POINT (-157.965466 21.403094),10563,150030080072009,13170,0.517,0.52,1437,MERBL,rcburwalowshtnowiddArd100,3,5,4,15003008007,165,15003008007,110.5,110,115,,0.38948,0.124434,0.005333,0.0,0.0061053060000000004,0.002022284,3.9901290000000005,0.24121493000000002
858,2367,HI001471,EFS1,15003008007,1958.0,1,1941300.0,6471.0,21.403094,-157.965466,MERBL,EDU1,Pearl City Highlands Elem - Bldg B,1419 WAIMANO HOME RD,PEARL CITY,96782.0,HI,nan,nan,0.0,0.0,0.0,nan,0.0,POINT (-157.965466 21.403094),10563,150030080072009,13170,0.517,0.52,1437,MERBL,rcburwalowshtnowiddArd100,3,5,4,15003008007,165,15003008007,110.5,110,115,,0.38948,0.124434,0.005333,0.0,0.0061053060000000004,0.002022284,3.9901290000000005,0.24121493000000002
859,2368,HI001472,EFS1,15003008007,1960.0,1,1941300.0,6471.0,21.403094,-157.965466,MERBL,EDU1,Pearl City Highlands Elem - Bldg C,1419 WAIMANO HOME RD,PEARL CITY,96782.0,HI,nan,nan,0.0,0.0,0.0,nan,0.0,POINT (-157.965466 21.403094),10563,150030080072009,13170,0.517,0.52,1437,MERBL,rcburwalowshtnowiddArd100,3,5,4,15003008007,165,15003008007,110.5,110,115,,0.38948,0.124434,0.005333,0.0,0.0061053060000000004,0.002022284,3.9901290000000005,0.24121493000000002
860,2369,HI001473,EFS1,15003008007,1960.0,1,1941300.0,6471.0,21.403094,-157.965466,MERBL,EDU1,Pearl City Highlands Elem - Bldg D,1419 WAIMANO HOME RD,PEARL CITY,96782.0,HI,nan,nan,0.0,0.0,0.0,nan,0.0,POINT (-157.965466 21.403094),10563,150030080072009,13170,0.517,0.52,1437,MERBL,rcburwalowshtnowiddArd100,3,5,4,15003008007,165,15003008007,110.5,110,115,,0.38948,0.124434,0.005333,0.0,0.0061053060000000004,0.002022284,3.9901290000000005,0.24121493000000002
861,2370,HI001474,EFS1,15003008007,1958.0,1,1776900.0,5923.0,21.403094,-157.965466,MERBL,EDU1,Pearl City Highlands Elem - Bldg E,1419 WAIMANO HOME RD,PEARL CITY,96782.0,HI,nan,nan,0.0,0.0,0.0,nan,0.0,POINT (-157.965466 21.403094),10563,150030080072009,13170,0.517,0.52,1437,MERBL,rcburwalowshtnowiddArd100,3,5,4,15003008007,165,15003008007,110.5,110,115,,0.38948,0.124434,0.005333,0.0,0.0061053060000000004,0.002022284,3.9901290000000005,0.24121493000000002
862,2566,HI001670,EFS1,15003008007,1959.0,2,4601400.0,15338.0,21.400958,-157.962619,MERBL,EDU1,Highlands Intermediate - Bldg A,1460 HOOLAULEA ST,PEARL CITY,96782.0,HI,nan,nan,0.0,0.0,0.0,nan,0.0,POINT (-157.962619 21.400958),10563,150030080072009,13170,0.517,0.52,1437,MERBL,rcburwalowshtnowiddArd100,3,5,4,15003008007,165,15003008007,110.5,110,115,,0.38948,0.124434,0.005333,0.0,0.0061053060000000004,0.002022284,3.9901290000000005,0.24121493000000002
863,2567,HI001671,EFS1,15003008007,1959.0,2,3836400.0,12788.0,21.400958,-157.962619,MERBL,EDU1,Highlands Intermediate - Bldg B,1460 HOOLAULEA ST,PEARL CITY,96782.0,HI,nan,nan,0.0,0.0,0.0,nan,0.0,POINT (-157.962619 21.400958),10563,150030080072009,13170,0.517,0.52,1437,MERBL,rcburwalowshtnowiddArd100,3,5,4,15003008007,165,15003008007,110.5,110,115,,0.38948,0.124434,0.005333,0.0,0.0061053060000000004,0.002022284,3.9901290000000005,0.24121493000000002
864,2568,HI001672,EFS1,15003008007,1961.0,1,1899300.0,6331.0,21.400958,-157.962619,MERBL,EDU1,Highlands Intermediate - Bldg C,1460 HOOLAULEA ST,PEARL CITY,96782.0,HI,nan,nan,0.0,0.0,0.0,nan,0.0,POINT (-157.962619 21.400958),10563,150030080072009,13170,0.517,0.52,1437,MERBL,rcburwalowshtnowiddArd100,3,5,4,15003008007,165,15003008007,110.5,110,115,,0.38948,0.124434,0.005333,0.0,0.0061053060000000004,0.002022284,3.9901290000000005,0.24121493000000002
865,2569,HI001673,EFS1,15003008007,1961.0,1,4083600.0,13612.0,21.400958,-157.962619,MERBL,EDU1,Highlands Intermediate - Bldg D,1460 HOOLAULEA ST,PEARL CITY,96782.0,HI,nan,nan,0.0,0.0,0.0,nan,0.0,POINT (-157.962619 21.400958),10563,150030080072009,13170,0.517,0.52,1437,MERBL,rcburwalowshtnowiddArd100,3,5,4,15003008007,165,15003008007,110.5,110,115,,0.38948,0.124434,0.005333,0.0,0.0061053060000000004,0.002022284,3.9901290000000005,0.24121493000000002
866,2570,HI001674,EFS1,15003008007,1963.0,1,1939800.0,6466.0,21.400958,-157.962619,MERBL,EDU1,Highlands Intermediate - Bldg G,1460 HOOLAULEA ST,PEARL CITY,96782.0,HI,nan,nan,0.0,0.0,0.0,nan,0.0,POINT (-157.962619 21.400958),10563,150030080072009,13170,0.517,0.52,1437,MERBL,rcburwalowshtnowiddArd100,3,5,4,15003008007,165,15003008007,110.5,110,115,,0.38948,0.124434,0.005333,0.0,0.0061053060000000004,0.002022284,3.9901290000000005,0.24121493000000002
867,2571,HI001675,EFS1,15003008007,1963.0,1,1292400.0,4308.0,21.400958,-157.962619,MERBL,EDU1,Highlands Intermediate - Bldg H,1460 HOOLAULEA ST,PEARL CITY,96782.0,HI,nan,nan,0.0,0.0,0.0,nan,0.0,POINT (-157.962619 21.400958),10563,150030080072009,13170,0.517,0.52,1437,MERBL,rcburwalowshtnowiddArd100,3,5,4,15003008007,165,15003008007,110.5,110,115,,0.38948,0.124434,0.005333,0.0,0.0061053060000000004,0.002022284,3.9901290000000005,0.24121493000000002
868,2371,HI001475,EFS1,15003008007,1958.0,1,1350475.0,7717.0,21.403094,-157.965466,WSF1,EDU1,Pearl City Highlands Elem - Bldg F,1419 WAIMANO HOME RD,PEARL CITY,96782.0,HI,nan,nan,0.0,0.0,0.0,nan,0.0,POINT (-157.965466 21.403094),10563,150030080072009,13170,0.517,0.52,1,WSF1,rsgabswrnorda6dstrapgdnodshtno                                                                      ,1,6,4,15003008007,165,15003008007,110.5,110,115,,0.312503,0.039991,9e-05,0.0,0.01936079,0.001248961,5.576700000000001,0.68826
